x,y,theta,mean_error,initial_x,initial_y,initial_theta,mean_error_initial,odom_x,odom_y,odom_theta
0.9009922174468553,-3.8590028993066867,1.4000427745835313,0.12486007299596717,0.7184851974975712,-3.9673377653316626,1.467837067736124,0.1992054728127368,0.6817901545775149,-4.06897487139949,1.4656873977111595
0.7520003688185464,-3.792091150950126,1.479965032469535,0.1824498713220537,0.7043958478257093,-3.9565929940112925,1.4877460068560073,0.20430159058432346,0.681795951035795,-4.068908493475551,1.5016969943550194
0.8988107615365681,-3.855795170504964,1.4909834657459877,0.12610171598681083,0.7477635140114286,-3.979088325181052,1.534689870383946,0.19010987730488893,0.6817963409307071,-4.068900869269231,1.5377065151159208
0.8985439554510604,-3.9615577285148205,1.493342346097734,0.13124905942341994,0.7375153870136957,-3.9934040188356064,1.5707146226486057,0.19436085609237605,0.6817973425438517,-4.068834475252192,1.5737166377902874
0.8985439554510595,-3.9615577285148205,1.4933423460977342,0.13124905942341908,0.7308062655992347,-3.9852062444393814,1.5894737696040524,0.20147915396299462,0.6817971871699783,-4.068827051177352,1.6097266701468669
0.9014122694206923,-3.9631729792601957,1.5944490754309373,0.13050154417504134,0.7658107910793774,-4.008571430848768,1.6418151452923415,0.17284607748420375,0.6817934201020346,-4.068760959126368,1.6457373635504646
0.9011633018152052,-3.9631437777236465,1.5944715795881346,0.1304875278856146,0.7316228754024913,-3.9877435142305884,1.6745120912167377,0.18667201195480757,0.6817927486485316,-4.068753755842915,1.681747966836589
0.9011191974811825,-3.962915480175552,1.5944348341271728,0.13050154417504126,0.7331925335141776,-3.9820959762018253,1.6815367908894563,0.18941777419810937,0.6817895216801508,-4.0687265997718525,1.6963963427732698
0.9012466810767603,-3.9625774050832545,1.6120140209843468,0.13051203676447728,0.731702256938594,-3.9871466155442183,1.6920723729493161,0.1866989268433237,0.681758403930563,-4.068482990699995,1.6992931059808878
0.901246681076761,-3.9625774050832523,1.6120140209843468,0.13051203676447692,0.7313303892192948,-3.9879461111757193,1.6924900028206755,0.18702986360573562,0.6817501779052414,-4.068419454003841,1.6998049117449796
0.901246681076761,-3.962577405083253,1.6120140209843468,0.13051203676447662,0.7308638541928829,-3.9878373470781963,1.6925682498617465,0.18703347725638247,0.6817414988977873,-4.068352578515488,1.6999023024918494
0.9011661296167337,-3.962911817262267,1.6119770267625166,0.13054349750131003,0.731040378194056,-3.9879324592389906,1.6925093945756766,0.1870740304146768,0.6817435280041998,-4.068368205945239,1.699930822711375
0.9011661296167371,-3.9629118172622713,1.6119770267625164,0.13054349750131003,0.731040378194056,-3.9879324592389924,1.6925093945756762,0.18707403041467677,0.681739332235245,-4.068335897571189,1.6999488758848649
0.9011661296167347,-3.962911817262271,1.6119770267625158,0.13054349750131009,0.7310403781940557,-3.9879324592389915,1.6925093945756764,0.18707403041467707,0.6817431473718963,-4.068365271472889,1.6999614065030209
0.9011474242021964,-3.9629140857790595,1.6119760673374792,0.13055170156953275,0.7310213184559328,-3.9879369857900238,1.6925078879137814,0.18706252451329214,0.6817395834818707,-4.068337834588878,1.699973020360262
0.9011474242021965,-3.962914085779058,1.6119760673374794,0.13055170156953175,0.7310213184559337,-3.987936985790026,1.6925078879137814,0.18706252451329264,0.6817436475998453,-4.068369119872527,1.6999829979815109
0.9011352159152533,-3.962913654695269,1.6119755376922962,0.13056106609553497,0.7310086511770588,-3.987938128773835,1.6925069333686775,0.18705979263688882,0.6817402235475679,-4.068342763889294,1.6999935853056438
0.9011352159152526,-3.962913654695269,1.6119755376922962,0.13056106609553547,0.7310086511770578,-3.987938128773835,1.692506933368677,0.18705979263688863,0.6817443443674541,-4.0683744806067805,1.7000031408783356
0.9011352159152526,-3.9629136546952686,1.6119755376922953,0.13056106609553655,0.7310086511770582,-3.987938128773833,1.6925069333686773,0.18705979263688866,0.6817409234211689,-4.06834815266539,1.7000135642960137
0.9011352159152533,-3.9629136546952677,1.6119755376922957,0.13056106609553575,0.731578807277971,-3.984557984197768,1.7024453670870174,0.1913736137052104,0.6817816050476546,-4.06863735114354,1.7210856112719382
0.9033700659185256,-3.9634457869433155,1.6656053390112906,0.13036263773762702,0.7279683559306833,-3.987966646633255,1.7490145211421724,0.19318745011711885,0.6817849489167455,-4.068657203853884,1.7542423159512417
0.903370065918526,-3.9634457869433177,1.6656053390112906,0.1303626377376267,0.735806259183532,-3.9789871437372395,1.7668450745137125,0.20065115079779433,0.6817924697336821,-4.068694076855622,1.7897613990974304
0.9033700659185258,-3.963445786943313,1.6656053390112902,0.1303626377376269,0.7153935431394622,-3.965235181382621,1.787947865595174,0.21595350580342196,0.6817814935372437,-4.068648619301373,1.825681907754657
0.8982072753068395,-3.960690387611952,1.7558003836788851,0.13124645743209523,0.7349954876033259,-3.9889888688208957,1.846725827673198,0.1997336009643732,0.6817808108432277,-4.068646179916885,1.8616744848522413
0.8982072753068364,-3.9606903876119492,1.755800383678885,0.13124645743209518,0.7305489038727918,-3.979289895072124,1.8496221828734911,0.19959388821294943,0.6785821991717291,-4.0580619537730405,1.86687614117551
0.8939861368882525,-3.93312389437421,1.7834989202949811,0.12718215608766847,0.7264657923956479,-3.9692280200450325,1.864519794850075,0.19235619203946505,0.6750561453295849,-4.046612841044213,1.8722329509703015
0.8939861368882549,-3.933123894374212,1.7834989202949811,0.1271821560876713,0.7175985964475186,-3.9592335764728794,1.8633943702792617,0.1899871126204682,0.6707001450652295,-4.032574057146691,1.8710879338375743
0.871658481155042,-3.8848776234341424,1.7775505666271199,0.12466452885702446,0.7085052444979841,-3.9313291874431453,1.8627487384330679,0.19261685033334713,0.6659926787664832,-4.017336680224425,1.8697850734291337
0.871658481155041,-3.8848776234341402,1.7775505666271196,0.12466452885702246,0.7064452162363555,-3.919459562600472,1.8626213733548314,0.19052928093278856,0.6606586140202917,-4.00001205123262,1.8691650018461856
0.8716584811550429,-3.8848776234341442,1.7775505666271199,0.12466452885702455,0.698998357004278,-3.9080152458338753,1.8625777200018345,0.18861982346741588,0.6553546175178188,-3.982763924302721,1.86909506416164
0.8716584811550405,-3.884877623434142,1.7775505666271196,0.12466452885702312,0.6952541564214617,-3.8984918248416056,1.8629059887601918,0.1872331182960233,0.6500604697755361,-3.965545491361229,1.8690888581579848
0.8722085194378435,-3.8419471904036,1.7807548884039957,0.12656660508736367,0.6911024711765715,-3.871539337359794,1.8641571749455035,0.19329675531208845,0.6447699607065426,-3.9483385354365175,1.8690834002181032
0.8726138166298583,-3.8410650321226587,1.780405718771115,0.12658388953543653,0.6859184614834258,-3.8566520304888567,1.8636670776425917,0.19060310238082911,0.6394809683460236,-3.9311360749105653,1.869074567332508
0.8726138166298596,-3.8410650321226574,1.7804057187711153,0.12658388953543753,0.6815255080226623,-3.843405152018702,1.8639141560732926,0.18869491337374733,0.6341926981001086,-3.9139353642551544,1.8690638420756485
0.8590336950338322,-3.787020394706716,1.7793151913760277,0.1267614551830473,0.6725275322500011,-3.8195461635864136,1.8629418498482226,0.1948949666350239,0.6289048403748446,-3.8967353130247018,1.8690522804423104
0.859033695033832,-3.7870203947067145,1.779315191376028,0.1267614551830473,0.6703466044616989,-3.8067709027442285,1.8634081472735966,0.1929883688269262,0.6236172726937306,-3.879535486658227,1.8690403723406728
0.8567986757778417,-3.7389484510360735,1.7807950119768123,0.12970266846127546,0.6692117594022874,-3.7743822903210433,1.8603524769274706,0.1948333772003283,0.6183299465993428,-3.8623357125157525,1.8690283197870483
0.8567986757778425,-3.7389484510360753,1.7807950119768126,0.12970266846127707,0.6622211132697194,-3.763803514375598,1.8605982279219235,0.19315813119730654,0.6130430630656315,-3.845136525857447,1.869012539961686
0.8567986757778432,-3.7389484510360758,1.7807950119768121,0.12970266846127673,0.660899390719928,-3.755711482172583,1.861140124084959,0.19213934236823016,0.6077560132383586,-3.8279360591094402,1.8690041830541049
0.8374107171301994,-3.6934528433360048,1.7805860975710692,0.12532186573712056,0.6449931653640835,-3.726998598617436,1.859982701083657,0.1938502894674182,0.6024693273698525,-3.810736145561564,1.8689919377927264
0.8374107171302002,-3.693452843336006,1.7805860975710694,0.12532186573711968,0.6465797371867125,-3.714472620763663,1.8596861727203804,0.1915895089590508,0.5971828582587873,-3.7935361914638426,1.8689798300011928
0.8374107171301997,-3.6934528433360043,1.7805860975710688,0.12532186573712098,0.6419527850599764,-3.704256881213641,1.8596526395369004,0.18988828804055266,0.5918965965800768,-3.7763361700118163,1.8689677001536469
0.8432695216270596,-3.63845995770788,1.7809454346523366,0.1277249055751615,0.6315344169590531,-3.6767690680711382,1.8609164336923087,0.1949093388388875,0.586610543384941,-3.7591360838636048,1.8689555675052951
0.8432695216270616,-3.638459957707882,1.7809454346523366,0.12772490557516214,0.6256680696730097,-3.6674539328099924,1.8609107897395272,0.19337934346650998,0.581324698757354,-3.7419359331942905,1.8689434344276368
0.8432695216270624,-3.6384599577078816,1.780945434652337,0.1277249055751629,0.622716507413008,-3.6553534301428554,1.861156202060733,0.1914684151772674,0.5760390627096187,-3.7247357180372487,1.8689313015625597
0.8448986287369095,-3.6057679564564142,1.7848907983011248,0.13006007745614007,0.6139031963408453,-3.6249319264867226,1.8620865441139434,0.19551985668394956,0.5707536352427404,-3.707535438415077,1.8689191691333775
0.8448986287369089,-3.605767956456413,1.7848907983011246,0.1300600774561403,0.6115740623905531,-3.613015339957989,1.8635305899832062,0.19421210257822008,0.5654684163544287,-3.69033509434991,1.8689070372240455
0.8448986287369109,-3.6057679564564147,1.7848907983011246,0.13006007745614034,0.6032335540047508,-3.6014371613286316,1.863621916703167,0.19256044646650422,0.5601834060412498,-3.673134685863416,1.8688949058633
0.8183287660422927,-3.542945243224925,1.7841456062502137,0.12915145591093738,0.6035308777597681,-3.565830736043687,1.8603408490424513,0.19615142152207762,0.5548986042995092,-3.655934212976525,1.8688827750544783
0.8183287660422894,-3.542945243224924,1.7841456062502135,0.12915145591093552,0.5997285453603407,-3.5579792423090955,1.8608508098159546,0.1950562755082607,0.5496140111253264,-3.6387336757108724,1.8688706447859127
0.8183287660422875,-3.542945243224923,1.7841456062502128,0.12915145591093533,0.5931871029335994,-3.54489336847852,1.8615895175043475,0.19326704826723154,0.5443296265161979,-3.6215330740904026,1.868858515030827
0.822510426443174,-3.5038069035254535,1.7842969483176623,0.12808366128358006,0.5810480403334978,-3.52287025878878,1.8607645841794525,0.19788040552307212,0.5390454504734774,-3.6043324081485433,1.868846385732675
0.8216035871093221,-3.502717510711897,1.7839675986577148,0.12799052580636583,0.5804384286213695,-3.5104442739586217,1.8612423894482413,0.1957313582182298,0.5337614830083212,-3.587131677946101,1.8688342567394252
0.8190874042034704,-3.449333085551032,1.7931262957917722,0.13813887154323387,0.5728644021512802,-3.484423887385234,1.8589156935700335,0.19349417372056504,0.5284777241742183,-3.569930883655394,1.86882212741946
0.8190874042034713,-3.4493330855510327,1.7931262957917722,0.1381388715432341,0.5675034322827084,-3.4762756521334857,1.859596303483327,0.19274313271888502,0.5231941744611203,-3.552730026634979,1.8688099906877755
0.8140457098262074,-3.444563808423154,1.7915395470586333,0.13676402421961423,0.5617865184261543,-3.46258277269841,1.8595450654672991,0.1905539261282989,0.5179108311567273,-3.5355290992113995,1.8687978991323777
0.7965979004285793,-3.3857281770921306,1.7916429545778685,0.13513286059245774,0.5561057898893171,-3.4254949169266893,1.8588027198899706,0.19029280936009116,0.5126276932903476,-3.5183280949849585,1.868785656683811
0.7965979004285787,-3.38572817709213,1.7916429545778685,0.13513286059245694,0.5523556229644744,-3.4160519324978496,1.8594781614435572,0.18902445608158028,0.5073447737826847,-3.5011270575645668,1.868773615439254
0.7965979004285798,-3.385728177092131,1.791642954577869,0.1351328605924575,0.5487304296928107,-3.4090400664081657,1.8599827907748439,0.18841140161648848,0.5020620577210485,-3.4839259420743423,1.8687614930041967
0.7965979004285766,-3.385728177092129,1.7916429545778685,0.13513286059245674,0.5433287339030537,-3.3979963059328213,1.8603037718268203,0.1872545446036026,0.4967795499693888,-3.4667247618035413,1.8687493686343128
0.7965242321756599,-3.3373233184282354,1.7914041184626566,0.130878576236014,0.5357463765011479,-3.368573714969215,1.860847370811077,0.1911913811647257,0.4914972506602863,-3.4495235171198986,1.8687372441051489
0.7828743343438475,-3.2911573468037574,1.788481833000381,0.12719559440710107,0.5325099111620031,-3.3351000760125404,1.8589440860527682,0.19842384761516252,0.4862151598222832,-3.432322208116138,1.8687251197552104
0.7828743343438469,-3.291157346803758,1.7884818330003809,0.1271955944071006,0.5277578499098488,-3.3281597120103426,1.859390681907454,0.1973104035619188,0.4809332774630674,-3.415120834831882,1.8687129956826052
0.7809469783803522,-3.2912161684164203,1.7884442110557792,0.12723667647694967,0.5176991088296982,-3.3129532906640606,1.860268183101136,0.1955388205016931,0.4756516035841985,-3.397919397290389,1.8687008719192304
0.7740185774716937,-3.239165484454519,1.7925979175611964,0.1315525425440607,0.5083108134857912,-3.2788969766280625,1.8581229739025757,0.1952974955876029,0.4703701381850347,-3.380717895508224,1.8686887484731995
0.774018577471691,-3.2391654844545177,1.7925979175611964,0.1315525425440582,0.507339574525579,-3.2677475324284573,1.8592061134859554,0.19366086403186208,0.4650888812640069,-3.3635163294995656,1.8686766253423197
0.7740185774716973,-3.2391654844545177,1.7925979175611966,0.13155254254406154,0.5039542714385203,-3.2600523677422277,1.8596492137108167,0.19277516617095414,0.4598078328188745,-3.3463146992768316,1.8686645025188515
0.7709118628417103,-3.1807571533239365,1.7910888385865018,0.12797572559655174,0.49613626523464793,-3.2343038965390036,1.8593291801383829,0.19799501291206872,0.4545269928480543,-3.329113004852894,1.868652379990511
0.7709118628417133,-3.1807571533239405,1.791088838586502,0.1279757255965517,0.49101212667157684,-3.2227963731015015,1.8603238098330068,0.1964903727929203,0.4492463613505779,-3.3119112462421985,1.8686402577378716
0.7703405600821795,-3.1810853853944354,1.7910497176836513,0.12795240051081141,0.5021897798969355,-3.230590014162776,1.8413395855006647,0.1851165739359323,0.447477629349034,-3.305827052473669,1.8387756301723477
0.748835066259354,-3.1674311557520034,1.7424869841865305,0.12330166193631717,0.4949835457248963,-3.2097611643321082,1.8123420357966726,0.1941018210104766,0.4460765888402052,-3.300488431817255,1.816111921401276
0.7488350662593538,-3.167431155752004,1.7424869841865307,0.12330166193631723,0.5259215399905972,-3.221257435339753,1.7853563893258018,0.17423467972241674,0.4452469571159006,-3.2969824740387135,1.7902020665311882
0.7488350662593539,-3.1674311557520034,1.7424869841865303,0.12330166193631685,0.538641467479545,-3.224448837592309,1.760856294750826,0.15541877618595235,0.4449218922010798,-3.2954092082955837,1.7588921520025806
0.7768285506234137,-3.16934222137945,1.6393337456047579,0.12834183730028667,0.48559295183420165,-3.2011820418948225,1.711345045873837,0.19507931806543688,0.444794993112762,-3.2946745633841124,1.7247952868024463
0.776828550623412,-3.1693422213794475,1.6393337456047576,0.12834183730028606,0.49229527789076244,-3.2108929982183434,1.6936110940352482,0.18714650118001835,0.4447549251609549,-3.294382634254159,1.6895975168694104
0.7768285506234159,-3.1693422213794498,1.639333745604758,0.12834183730028786,0.5381403707084195,-3.2215889932510624,1.6559949432690273,0.1589060050271486,0.4447349319099763,-3.2941853234978598,1.65396326896042
