x,y,theta,mean_error,initial_x,initial_y,initial_theta,mean_error_initial,odom_x,odom_y,odom_theta
7.654294259003853,2.148779886401723,1.8891059211840355,0.5032458393991901,8.73073762439513,1.6774859437350855,1.931071792909584,0.7737580256537944,8.73073762439513,1.6774859437350855,1.931071792909584
7.654294259003855,2.1487798864017518,1.8891059211840349,0.5032458393991904,8.730668651998622,1.6776649523418081,1.9460647382176632,0.8228091057319793,8.730668651998622,1.6776649523418081,1.9460647382176632
7.629712243535694,2.184439388636392,1.9177534481451337,0.46494421038063416,8.730632633378901,1.677756050824728,1.9485644124501225,0.7812898754199126,8.730632633378901,1.677756050824728,1.9485644124501225
7.62971224353568,2.1844393886363953,1.9177534481451335,0.46494421038063194,8.730600702711767,1.6778364654413318,1.9489935251673984,0.781289875419911,8.730600702711767,1.6778364654413318,1.9489935251673984
7.629712243535687,2.1844393886363966,1.9177534481451337,0.46494421038063355,8.730603335144044,1.6778298407522003,1.9490679613925104,0.7812898754199119,8.730603335144044,1.6778298407522003,1.9490679613925104
7.6298384935531995,2.184282614765583,1.917732580944869,0.4649015597661986,8.730589600519947,1.6778644006746255,1.9490762074655208,0.7816551596036462,8.730589600519947,1.6778644006746255,1.9490762074655208
7.629838493553191,2.1842826147655834,1.9177325809448693,0.4649015597661983,8.730599964924378,1.6778383211479833,1.9490689542272772,0.7816551596036473,8.730599964924378,1.6778383211479833,1.9490689542272772
7.629838493553192,2.1842826147655865,1.917732580944869,0.4649015597661979,8.730589844045582,1.6778637885785113,1.949057947526437,0.7816551596036474,8.730589844045582,1.6778637885785113,1.949057947526437
7.629781460720247,2.184357181060274,1.9177422816856546,0.4649196299075357,8.73060165550114,1.6778340660691784,1.9490450165937792,0.7812490861264516,8.73060165550114,1.6778340660691784,1.9490450165937792
7.629781460720247,2.1843571810602787,1.9177422816856549,0.4649196299075354,8.730591925686632,1.677858551231668,1.949032063490148,0.7812490861264512,8.730591925686632,1.677858551231668,1.949032063490148
7.629781460720243,2.1843571810602747,1.9177422816856546,0.46491962990753516,8.730603887263001,1.6778284486549353,1.9490184262557717,0.7812490861264514,8.730603887263001,1.6778284486549353,1.9490184262557717
7.629741556705065,2.184389954217064,1.9177476967533966,0.46494757700061495,8.730594310308264,1.6778525510216236,1.9490051975295124,0.7812905204152728,8.730594310308264,1.6778525510216236,1.9490051975295124
7.629741556705055,2.184389954217069,1.9177476967533968,0.4649475770006137,8.73060633250316,1.6778222935180205,1.9489914427011403,0.7812905204152729,8.73060633250316,1.6778222935180205,1.9489914427011403
7.629652088460585,2.1845248777596904,1.9177641862934363,0.46496305591301357,8.730596738059356,1.677846441799872,1.9489781698795376,0.7813241282642064,8.730596738059356,1.677846441799872,1.9489781698795376
7.629652088460577,2.1845248777596997,1.9177641862934363,0.4649630559130126,8.730608751241538,1.6778162045974732,1.9489644035393685,0.7813241282642065,8.730608751241538,1.6778162045974732,1.9489644035393685
7.629652088460581,2.184524877759696,1.917764186293436,0.4649630559130141,8.730599174223673,1.677840310919569,1.9489511269977653,0.7813241282642063,8.730599174223673,1.677840310919569,1.9489511269977653
7.629584763819253,2.18461236993642,1.9177756029374513,0.4649867552381069,8.730611193288555,1.6778100565259404,1.9489373582169276,0.781364070490146,8.730611193288555,1.6778100565259404,1.9489373582169276
7.629584763819257,2.184612369936416,1.917775602937451,0.4649867552381075,8.730601610159022,1.677834180133111,1.9489240823125895,0.7813640704901472,8.730601610159022,1.677834180133111,1.9489240823125895
7.629584763819256,2.1846123699364126,1.9177756029374509,0.4649867552381071,8.730613625307175,1.6778039332147232,1.9489103160295276,0.7813640704901474,8.730613625307175,1.6778039332147232,1.9489103160295276
7.640938167436372,2.243679227831909,1.9175854733341597,0.5238743963212689,8.727005995157748,1.6869011329627757,1.947765507027138,0.8245330318934314,8.727005995157748,1.6869011329627757,1.947765507027138
7.64093816743637,2.243679227831902,1.9175854733341595,0.5238743963212696,8.722283770950492,1.6989192251896164,1.942614153298407,0.8107038763916344,8.722283770950492,1.6989192251896164,1.942614153298407
7.640938167436383,2.243679227831916,1.9175854733341597,0.5238743963212701,8.716993705359304,1.7125480250148213,1.939483097810403,0.7893793167021518,8.716993705359304,1.7125480250148213,1.939483097810403
7.663337281598588,2.199044941469273,1.902293933943639,0.47600450393529736,8.711553107274721,1.7266716722370639,1.9374964413697169,0.7997599954815782,8.711553107274721,1.7266716722370639,1.9374964413697169
7.66333728159859,2.199044941469276,1.9022939339436387,0.47600450393529775,8.704842334327282,1.7441583096305298,1.9369632105552617,0.7991853872268168,8.704842334327282,1.7441583096305298,1.9369632105552617
7.629008545507144,2.294126191242548,1.9052669431610254,0.5165777024973224,8.698333175090976,1.7611334672408931,1.936949506158792,0.8134040531503222,8.698333175090976,1.7611334672408931,1.936949506158792
7.629008545507137,2.2941261912425386,1.9052669431610256,0.5165777024973219,8.691849736886818,1.7780406889349,1.9369971537302733,0.813404053150322,8.691849736886818,1.7780406889349,1.9369971537302733
7.629008545507144,2.2941261912425404,1.9052669431610256,0.5165777024973222,8.685404974893519,1.7948453544248775,1.9370170691580717,0.811740309134915,8.685404974893519,1.7948453544248775,1.9370170691580717
7.500966441534832,2.388175140624103,1.916989982710201,0.49753973671383134,8.678945946219548,1.81168668141399,1.9370185445462795,0.7998258582829028,8.678945946219548,1.81168668141399,1.9370185445462795
7.500966441534842,2.388175140624107,1.916989982710201,0.49753973671383217,8.672510891979034,1.8284656429979433,1.9370112610949768,0.7772759505502991,8.672510891979034,1.8284656429979433,1.9370112610949768
7.500966441534827,2.388175140624108,1.9169899827102006,0.4975397367138309,8.666056341975159,1.8452958915383162,1.9370005425682888,0.7764142013741089,8.666056341975159,1.8452958915383162,1.9370005425682888
7.515855146211682,2.4357113303829685,1.9095205265228663,0.49214770510858974,8.659623316140632,1.8620706177649264,1.9369872646272104,0.784540498867205,8.659623316140632,1.8620706177649264,1.9369872646272104
7.515855146211666,2.43571133038298,1.9095205265228656,0.49214770510858946,8.653169740932853,1.8788995729534888,1.9369749342687872,0.7733204753754616,8.653169740932853,1.8788995729534888,1.9369749342687872
7.515855146211674,2.435711330382976,1.9095205265228656,0.49214770510858913,8.646737389024963,1.895673832539802,1.936961423273894,0.7733204753754613,8.646737389024963,1.895673832539802,1.936961423273894
7.5950361335455066,2.5571908636569196,1.9201274641495751,0.5297283182177273,8.64028438039598,1.9125026313239237,1.936948287396112,0.8270447985464933,8.64028438039598,1.9125026313239237,1.936948287396112
7.595036133545518,2.557190863656912,1.9201274641495751,0.5297283182177281,8.633852538001735,1.9292769030407095,1.9369346244532992,0.8270447985464929,8.633852538001735,1.9292769030407095,1.9369346244532992
7.595036133545513,2.557190863656908,1.9201274641495751,0.5297283182177281,8.627399971769687,1.9461058986042126,1.9369214317645695,0.8252159057012247,8.627399971769687,1.9461058986042126,1.9369214317645695
7.370166287894373,2.5962837941917662,1.9280650666004868,0.5070157987146866,8.62096857558464,1.962880354645642,1.936907751099182,0.8173746549986889,8.62096857558464,1.962880354645642,1.936907751099182
7.3701662878943655,2.5962837941917716,1.9280650666004866,0.5070157987146855,8.614516475672414,1.979709487081875,1.9368945518636085,0.7923914441962173,8.614516475672414,1.979709487081875,1.9368945518636085
7.5460018271806355,2.567754629467261,1.9072940396007003,0.5095580274174973,8.608085535989266,1.9964841014633414,1.9368808676796736,0.7857396961582204,8.608085535989266,1.9964841014633414,1.9368808676796736
7.546001827180645,2.567754629467246,1.9072940396007005,0.5095580274174976,8.601633883272495,2.01331342100117,1.936867668189289,0.7754963416403272,8.601633883272495,2.01331342100117,1.936867668189289
7.546001827180648,2.567754629467257,1.9072940396007003,0.5095580274174979,8.595203392136245,2.0300882145337473,1.936853985580364,0.772519337939849,8.595203392136245,2.0300882145337473,1.936853985580364
7.4247095701463355,3.134415635764684,1.9721714725106592,0.5391066882056186,8.588752194317651,2.046917700975505,1.9368407873781937,0.795608654354831,8.588752194317651,2.046917700975505,1.9368407873781937
7.4247095701463435,3.1344156357646917,1.9721714725106592,0.5391066882056187,8.582322154989143,2.063692665036177,1.93682710527823,0.7953609138278289,8.582322154989143,2.063692665036177,1.93682710527823
7.424709570146325,3.1344156357646935,1.9721714725106587,0.5391066882056186,8.575871408372738,2.080522327976561,1.9368139066272096,0.7949518674516737,8.575871408372738,2.080522327976561,1.9368139066272096
7.1510740690781605,3.365389399235536,2.01058055630078,0.5043788866950336,8.569441820020293,2.0972974649670757,1.9368002156701531,0.8107802811617235,8.569441820020293,2.0972974649670757,1.9368002156701531
7.151074069078167,3.3653893992355326,2.01058055630078,0.5043788866950336,8.562991522360395,2.1141273092095236,1.936787077129272,0.8101476777772505,8.562991522360395,2.1141273092095236,1.936787077129272
7.151074069078164,3.3653893992355264,2.0105805563007797,0.5043788866950336,8.55656238513821,2.1309026161115456,1.936773379046025,0.7840073240866184,8.55656238513821,2.1309026161115456,1.936773379046025
5.685022197709791,4.877961762819383,2.2090638148793924,0.2706420388772037,8.550112544401792,2.147732620421545,1.9367602124072392,0.72783527663814,8.550112544401792,2.147732620421545,1.9367602124072392
5.685022197709774,4.877961762819362,2.2090638148793924,0.27064203887720223,8.547656105829834,2.1538370645206957,1.9699825937383304,0.8234469971525705,8.547656105829834,2.1538370645206957,1.9699825937383304
5.6850221977098006,4.8779617628193765,2.2090638148793933,0.27064203887720384,8.545684626446842,2.1583172779501796,2.000693175385569,0.8415824597913532,8.545684626446842,2.1583172779501796,2.000693175385569
8.6683988484579,1.449222726733062,1.934721607097942,0.8085034156755541,8.544278703691491,2.161255159504141,2.033580882438822,0.8395880896800096,8.544278703691491,2.161255159504141,2.033580882438822
8.808814300432086,1.3093218141664689,1.9176086131289207,0.8085184733365343,8.543456977382053,2.1628312127709535,2.0692253208743487,0.8565053724910314,8.543456977382053,2.1628312127709535,2.0692253208743487
8.787330317881532,1.77625822942161,1.9975005259635625,0.7883773411407504,8.543124619226056,2.163416223230927,2.105669348196528,0.8787460488765462,8.543124619226056,2.163416223230927,2.105669348196528
8.746591684278718,1.5226734465975302,2.0468451585340843,0.7665133046414571,8.542949104488809,2.1637005707412316,2.141943323931211,0.7716615755948099,8.542949104488809,2.1637005707412316,2.141943323931211
8.746591684278716,1.522673446597532,2.0468451585340843,0.7665133046414568,8.542818137991624,2.16388914490462,2.2141395896769662,0.9392424742013895,8.542818137991624,2.16388914490462,2.2141395896769662
8.759644733607763,1.6137827409544911,2.147264750874723,0.7865731174081475,8.542800358017491,2.163911989874137,2.250175523098997,0.7955861223425772,8.542800358017491,2.163911989874137,2.250175523098997
8.759644733607777,1.6137827409544765,2.147264750874723,0.7865731174081532,8.542750323650344,2.1639717082338006,2.2862000051683644,0.8246107151722621,8.542750323650344,2.1639717082338006,2.2862000051683644
8.71587095910604,1.6597790018668346,2.2423829462189966,0.8049751990249275,8.54274044633203,2.163982669839596,2.322219061956042,0.8082037828027936,8.54274044633203,2.163982669839596,2.322219061956042
8.715870959106043,1.659779001866837,2.242382946218996,0.8049751990249276,8.542690337601101,2.1640344048304163,2.358236252589591,0.8224498370846643,8.542690337601101,2.1640344048304163,2.358236252589591
8.701461369786903,1.678614318814591,2.2626345628788163,0.8013310707301716,8.542590500096466,2.1641323552749316,2.373233797927325,0.8182189654647228,8.542590500096466,2.1641323552749316,2.373233797927325
8.7014613697869,1.678614318814596,2.2626345628788167,0.8013310707301717,8.542478213324534,2.1642406072188223,2.37574175583565,0.8203794517044485,8.542478213324534,2.1642406072188223,2.37574175583565
8.701461369786903,1.6786143188145919,2.2626345628788167,0.8013310707301721,8.542457910738921,2.1642601226933467,2.3761774570805567,0.8203794517044481,8.542457910738921,2.1642601226933467,2.3761774570805567
8.701461369786902,1.6786143188145939,2.2626345628788163,0.8013310707301716,8.54241970042235,2.164296832663897,2.3762579663222376,0.8203794517044481,8.54241970042235,2.164296832663897,2.3762579663222376
8.702615314762376,1.6771002129935646,2.2624127907038254,0.8015834477353989,8.542435570866013,2.164281586799193,2.376270422031408,0.8206175505110683,8.542435570866013,2.164281586799193,2.376270422031408
8.702615314762381,1.6771002129935695,2.2624127907038254,0.8015834477354018,8.542414556479756,2.1643017739619417,2.376268135379245,0.8206175505110694,8.542414556479756,2.1643017739619417,2.376268135379245
8.70261531476238,1.6771002129935644,2.2624127907038254,0.8015834477354012,8.542437414078133,2.16427981593492,2.376260888164029,0.8206175505110689,8.542437414078133,2.16427981593492,2.376260888164029
8.702402996260824,1.6773803033987862,2.262453631347843,0.8015396657165993,8.542418502035918,2.164297983963305,2.376252827321069,0.8205762080594875,8.542418502035918,2.164297983963305,2.376252827321069
8.70240299626083,1.6773803033987789,2.2624536313478427,0.8015396657166026,8.542442180522682,2.1642752366131432,2.376243638090096,0.820576208059488,8.542442180522682,2.1642752366131432,2.376243638090096
8.702240116906871,1.6775943030031826,2.262485131204843,0.8014983887857194,8.542423947453381,2.1642927529975076,2.376234847219502,0.8205373410564238,8.542423947453381,2.1642927529975076,2.376234847219502
8.702240116906875,1.6775943030031808,2.262485131204843,0.8014983887857212,8.542447899233656,2.1642697422657964,2.376225355934908,0.8205373410564252,8.542447899233656,2.1642697422657964,2.376225355934908
8.702240116906873,1.6775943030031848,2.2624851312048424,0.8014983887857198,8.542429614668185,2.1642873087670136,2.376216449727916,0.8205373410564243,8.542429614668185,2.1642873087670136,2.376216449727916
8.702240116906873,1.677594303003182,2.2624851312048424,0.8014983887857183,8.542453542198759,2.1642643204849144,2.3762069229071816,0.8205373410564236,8.542453542198759,2.1642643204849144,2.3762069229071816
8.70199000804092,1.6779239857899486,2.2625332647698615,0.8014460696282324,8.542435325023316,2.164281822888615,2.376198002706486,0.8204879284442126,8.542435325023316,2.164281822888615,2.376198002706486
8.701990008040925,1.6779239857899546,2.2625332647698615,0.8014460696282353,8.54245927938857,2.164258807975222,2.37618846711764,0.8204879284442131,8.54245927938857,2.164258807975222,2.37618846711764
